# !SESSION 2025-10-16 22:16:07.997
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/debug=true
# 	org.eclipse.core.runtime/perf/success=true
# 	com._1c.g5.v8.dt.compare/debug=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/resource-processing=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/sync/console=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load=true
# 	org.eclipse.core.runtime/debug=true
# 	org.eclipse.core.runtime/perf=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/trace=true
# 	org.eclipse.wst.server.core/severe=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/platform=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/process=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/tunnel/console=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load/object-resolve=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/preferences/keep-temp-files/fail=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/trace=true
# 	com._1c.g5.v8.dt.platform.services.core/debug=true
# 	com._1c.g5.v8.dt.compare/trace/git-merge=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/trace=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud=true
# 	com._1c.g5.v8.dt.platform.services.core/debug=true
# 	com._1c.g5.v8.dt.compare/trace/git-merge=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/trace=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud=true
| pool-1-thread-30 | 2025-10-17 12:50:00.678 | com.e1c.g5.v8.dt.platform.standaloneserver.wst.core | /trace | com.e1c.g5.v8.dt.internal.platform.standaloneserver.wst.core.StandaloneServerWstPlugin | trace | 195 | Populating runtimes upon service activation |
| pool-1-thread-30 | 2025-10-17 12:50:01.715 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating supported platform installations |
| pool-1-thread-30 | 2025-10-17 12:50:01.717 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating registered platform installations |
| pool-1-thread-30 | 2025-10-17 12:50:01.727 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Loaded list of platform installations from store: 1 total |
| ForkJoinPool.commonPool-worker-1 | 2025-10-17 12:50:02.088 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Saving list of platform installations to store: 3 added, 0 removed, 3 total |
| main | 2025-10-17 12:55:57.740 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating supported platform installations |
| main | 2025-10-17 12:55:57.740 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating registered platform installations |
| main | 2025-10-17 12:55:57.742 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Loaded list of platform installations from store: 3 total |
| main | 2025-10-17 12:55:57.757 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Using latest environment because requested version mask not specified: environment=<8.3> |
| main | 2025-10-17 12:56:03.227 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating supported platform installations |
| main | 2025-10-17 12:56:03.227 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating registered platform installations |
| main | 2025-10-17 12:56:03.229 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Loaded list of platform installations from store: 3 total |
| main | 2025-10-17 12:56:06.992 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating supported platform installations |
| main | 2025-10-17 12:56:06.992 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating registered platform installations |
| main | 2025-10-17 12:56:06.993 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Loaded list of platform installations from store: 3 total |
| main | 2025-10-17 12:56:12.570 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating supported platform installations |
| main | 2025-10-17 12:56:12.571 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating registered platform installations |
| main | 2025-10-17 12:56:12.572 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Loaded list of platform installations from store: 3 total |
| main | 2025-10-17 12:56:14.165 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating supported platform installations |
| main | 2025-10-17 12:56:14.166 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating registered platform installations |
| main | 2025-10-17 12:56:14.167 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Loaded list of platform installations from store: 3 total |
| main | 2025-10-17 12:56:14.172 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating supported platform installations |
| main | 2025-10-17 12:56:14.173 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating registered platform installations |
| main | 2025-10-17 12:56:14.174 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Loaded list of platform installations from store: 1 total |
| main | 2025-10-17 12:56:14.176 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Saving list of platform installations to store: 0 added, 0 removed, 1 total |
| main | 2025-10-17 12:56:16.582 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating supported platform installations |
| main | 2025-10-17 12:56:16.583 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating registered platform installations |
| main | 2025-10-17 12:56:16.584 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Loaded list of platform installations from store: 1 total |
| main | 2025-10-17 12:56:21.967 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating supported platform installations |
| main | 2025-10-17 12:56:21.968 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating registered platform installations |
| main | 2025-10-17 12:56:21.969 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Loaded list of platform installations from store: 1 total |
| main | 2025-10-17 12:56:23.523 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating supported platform installations |
| main | 2025-10-17 12:56:23.524 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating registered platform installations |
| main | 2025-10-17 12:56:23.526 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Loaded list of platform installations from store: 1 total |
| main | 2025-10-17 12:56:23.529 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating supported platform installations |
| main | 2025-10-17 12:56:23.530 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating registered platform installations |
| main | 2025-10-17 12:56:23.530 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Loaded list of platform installations from store: 2 total |
| main | 2025-10-17 12:56:23.532 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Saving list of platform installations to store: 0 added, 0 removed, 2 total |
| ModalContext | 2025-10-17 12:56:28.024 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Создание информационной базы Информационная база |
| ModalContext | 2025-10-17 12:56:28.030 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Have not found cached designer agent connection for infobase Информационная база in the pool |
| ModalContext | 2025-10-17 12:56:28.032 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | No cached designer session for infobase Информационная база found, running thick client CLI: Создание информационной базы Информационная база |
| ModalContext | 2025-10-17 12:56:28.037 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Executing 1C:Enterprise runtime command: C:\Program Files (x86)\1cv8t\8.3.21.1644\bin\1cv8t.exe CREATEINFOBASE File="C:\Users\ivank\Documents\InfoBase3";Locale="ru_RU";DBMS="MSSQLServer"; /AddInList Информационная база /Out C:\Users\ivank\AppData\Local\Temp\1cedt\1cv8-3488130677950177502.log |
| ModalContext | 2025-10-17 12:56:56.589 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Создание информационной базы Информационная база69 |
| ModalContext | 2025-10-17 12:56:56.590 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Have not found cached designer agent connection for infobase Информационная база69 in the pool |
| ModalContext | 2025-10-17 12:56:56.592 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | No cached designer session for infobase Информационная база69 found, running thick client CLI: Создание информационной базы Информационная база69 |
| ModalContext | 2025-10-17 12:56:56.598 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Executing 1C:Enterprise runtime command: C:\Program Files (x86)\1cv8t\8.3.21.1644\bin\1cv8t.exe CREATEINFOBASE File="C:\Users\ivank\Documents\InfoBase3";Locale="ru_RU";DBMS="MSSQLServer"; /AddInList Информационная база69 /Out C:\Users\ivank\AppData\Local\Temp\1cedt\1cv8-20239801797005200.log |
| main | 2025-10-17 12:57:12.966 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating supported platform installations |
| main | 2025-10-17 12:57:12.967 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating registered platform installations |
| main | 2025-10-17 12:57:12.968 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Loaded list of platform installations from store: 2 total |
| main | 2025-10-17 12:57:12.973 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Using latest environment because requested version mask not specified: environment=<8.3> |
| main | 2025-10-17 12:57:16.625 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating supported platform installations |
| main | 2025-10-17 12:57:16.626 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating registered platform installations |
| main | 2025-10-17 12:57:16.627 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Loaded list of platform installations from store: 2 total |
| main | 2025-10-17 12:57:16.632 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Using latest environment because requested version mask not specified: environment=<8.3> |
| ModalContext | 2025-10-17 12:57:49.178 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating registered platform installations |
| ModalContext | 2025-10-17 12:57:49.182 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Loaded list of platform installations from store: 2 total |
| ModalContext | 2025-10-17 12:57:49.185 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Создание информационной базы Информационная база699 |
| ModalContext | 2025-10-17 12:57:49.186 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Have not found cached designer agent connection for infobase Информационная база699 in the pool |
| ModalContext | 2025-10-17 12:57:49.186 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | No cached designer session for infobase Информационная база699 found, running thick client CLI: Создание информационной базы Информационная база699 |
| ModalContext | 2025-10-17 12:57:49.188 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Executing 1C:Enterprise runtime command: C:\Program Files (x86)\1cv8t\8.3.21.1644\bin\1cv8t.exe CREATEINFOBASE File="C:\Users\ivank\Desktop\Учёба\1c великий\Информационные базы";Locale="ru_RU";DBMS="MSSQLServer"; /AddInList Информационная база699 /Out C:\Users\ivank\AppData\Local\Temp\1cedt\1cv8-569123141140217804.log |
| ModalContext | 2025-10-17 12:59:18.818 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating supported platform installations |
| ModalContext | 2025-10-17 12:59:18.819 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 218 | Reevaluating registered platform installations |
| ModalContext | 2025-10-17 12:59:18.821 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Loaded list of platform installations from store: 2 total |
| ModalContext | 2025-10-17 12:59:18.829 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Using fallback runtime installation because stored installation cannot be loaded: project=P/Конфигурация, loaded=null, fallback=ExecutionEnvironmentResolvable [environment=<8.3.21>, runtimeTypeId=com._1c.g5.v8.dt.platform.services.core.runtimeType.EnterprisePlatform], infobase=com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@2c79462c (name: Информационная база699, uuid: e74ad47b-794a-45a7-808d-00cb6eb8a671, external: false, orderInList: -1.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.3.21, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null) |
| ModalContext | 2025-10-17 12:59:18.839 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Opening designer session: DesignerSessionInfobaseConnection [v8project=Configuration:Конфигурация, ][requiresSynchronization=true] |
| ModalContext | 2025-10-17 12:59:18.842 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Creating and caching new designer agent connection for infobase Информационная база699 because it has not been found in the pool |
| ModalContext | 2025-10-17 12:59:18.843 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 234 | Creating designer agent connection: infobase=com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@2c79462c (name: Информационная база699, uuid: e74ad47b-794a-45a7-808d-00cb6eb8a671, external: false, orderInList: -1.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.3.21, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null), agent directory=null, connection directory=null |
